data/imgs/center_2026_04_12_23_04_08_965.jpg,data/imgs/left_2026_04_12_23_04_08_965.jpg,data/imgs/right_2026_04_12_23_04_08_965.jpg,0,1,0,30.19063
data/imgs/center_2026_04_12_23_04_09_033.jpg,data/imgs/left_2026_04_12_23_04_09_033.jpg,data/imgs/right_2026_04_12_23_04_09_033.jpg,0,1,0,30.19066
data/imgs/center_2026_04_12_23_04_09_101.jpg,data/imgs/left_2026_04_12_23_04_09_101.jpg,data/imgs/right_2026_04_12_23_04_09_101.jpg,0,1,0,30.19063
data/imgs/center_2026_04_12_23_04_09_169.jpg,data/imgs/left_2026_04_12_23_04_09_169.jpg,data/imgs/right_2026_04_12_23_04_09_169.jpg,0,1,0,30.19063
data/imgs/center_2026_04_12_23_04_09_243.jpg,data/imgs/left_2026_04_12_23_04_09_243.jpg,data/imgs/right_2026_04_12_23_04_09_243.jpg,0.1,1,0,30.18808
data/imgs/center_2026_04_12_23_04_09_311.jpg,data/imgs/left_2026_04_12_23_04_09_311.jpg,data/imgs/right_2026_04_12_23_04_09_311.jpg,0.3,1,0,30.16982
data/imgs/center_2026_04_12_23_04_09_383.jpg,data/imgs/left_2026_04_12_23_04_09_383.jpg,data/imgs/right_2026_04_12_23_04_09_383.jpg,0,1,0,30.1815
data/imgs/center_2026_04_12_23_04_09_452.jpg,data/imgs/left_2026_04_12_23_04_09_452.jpg,data/imgs/right_2026_04_12_23_04_09_452.jpg,0,1,0,30.18956
data/imgs/center_2026_04_12_23_04_09_522.jpg,data/imgs/left_2026_04_12_23_04_09_522.jpg,data/imgs/right_2026_04_12_23_04_09_522.jpg,0,1,0,30.19042
data/imgs/center_2026_04_12_23_04_09_591.jpg,data/imgs/left_2026_04_12_23_04_09_591.jpg,data/imgs/right_2026_04_12_23_04_09_591.jpg,0,1,0,30.19068
data/imgs/center_2026_04_12_23_04_09_660.jpg,data/imgs/left_2026_04_12_23_04_09_660.jpg,data/imgs/right_2026_04_12_23_04_09_660.jpg,0,1,0,30.19073
data/imgs/center_2026_04_12_23_04_09_731.jpg,data/imgs/left_2026_04_12_23_04_09_731.jpg,data/imgs/right_2026_04_12_23_04_09_731.jpg,0.15,1,0,30.07808
data/imgs/center_2026_04_12_23_04_09_802.jpg,data/imgs/left_2026_04_12_23_04_09_802.jpg,data/imgs/right_2026_04_12_23_04_09_802.jpg,0.3,1,0,30.18791
data/imgs/center_2026_04_12_23_04_09_876.jpg,data/imgs/left_2026_04_12_23_04_09_876.jpg,data/imgs/right_2026_04_12_23_04_09_876.jpg,0,1,0,30.19372
data/imgs/center_2026_04_12_23_04_09_949.jpg,data/imgs/left_2026_04_12_23_04_09_949.jpg,data/imgs/right_2026_04_12_23_04_09_949.jpg,0,1,0,30.09428
data/imgs/center_2026_04_12_23_04_10_020.jpg,data/imgs/left_2026_04_12_23_04_10_020.jpg,data/imgs/right_2026_04_12_23_04_10_020.jpg,0,1,0,30.22127
data/imgs/center_2026_04_12_23_04_10_090.jpg,data/imgs/left_2026_04_12_23_04_10_090.jpg,data/imgs/right_2026_04_12_23_04_10_090.jpg,0,1,0,30.19245
data/imgs/center_2026_04_12_23_04_10_165.jpg,data/imgs/left_2026_04_12_23_04_10_165.jpg,data/imgs/right_2026_04_12_23_04_10_165.jpg,0,1,0,30.1904
data/imgs/center_2026_04_12_23_04_10_239.jpg,data/imgs/left_2026_04_12_23_04_10_239.jpg,data/imgs/right_2026_04_12_23_04_10_239.jpg,0,1,0,30.19007
data/imgs/center_2026_04_12_23_04_10_311.jpg,data/imgs/left_2026_04_12_23_04_10_311.jpg,data/imgs/right_2026_04_12_23_04_10_311.jpg,0,1,0,30.1902
data/imgs/center_2026_04_12_23_04_10_385.jpg,data/imgs/left_2026_04_12_23_04_10_385.jpg,data/imgs/right_2026_04_12_23_04_10_385.jpg,0,1,0,30.19031
data/imgs/center_2026_04_12_23_04_10_459.jpg,data/imgs/left_2026_04_12_23_04_10_459.jpg,data/imgs/right_2026_04_12_23_04_10_459.jpg,0,1,0,30.19
data/imgs/center_2026_04_12_23_04_10_532.jpg,data/imgs/left_2026_04_12_23_04_10_532.jpg,data/imgs/right_2026_04_12_23_04_10_532.jpg,0,1,0,30.19031
data/imgs/center_2026_04_12_23_04_10_604.jpg,data/imgs/left_2026_04_12_23_04_10_604.jpg,data/imgs/right_2026_04_12_23_04_10_604.jpg,0,1,0,30.19035
data/imgs/center_2026_04_12_23_04_10_675.jpg,data/imgs/left_2026_04_12_23_04_10_675.jpg,data/imgs/right_2026_04_12_23_04_10_675.jpg,0.1,1,0,30.18765
data/imgs/center_2026_04_12_23_04_10_749.jpg,data/imgs/left_2026_04_12_23_04_10_749.jpg,data/imgs/right_2026_04_12_23_04_10_749.jpg,0.3,1,0,30.16974
data/imgs/center_2026_04_12_23_04_10_821.jpg,data/imgs/left_2026_04_12_23_04_10_821.jpg,data/imgs/right_2026_04_12_23_04_10_821.jpg,0,1,0,30.18994
data/imgs/center_2026_04_12_23_04_10_894.jpg,data/imgs/left_2026_04_12_23_04_10_894.jpg,data/imgs/right_2026_04_12_23_04_10_894.jpg,0,1,0,30.18998
data/imgs/center_2026_04_12_23_04_10_965.jpg,data/imgs/left_2026_04_12_23_04_10_965.jpg,data/imgs/right_2026_04_12_23_04_10_965.jpg,0,1,0,30.19036
data/imgs/center_2026_04_12_23_04_11_037.jpg,data/imgs/left_2026_04_12_23_04_11_037.jpg,data/imgs/right_2026_04_12_23_04_11_037.jpg,0,1,0,30.1905
data/imgs/center_2026_04_12_23_04_11_112.jpg,data/imgs/left_2026_04_12_23_04_11_112.jpg,data/imgs/right_2026_04_12_23_04_11_112.jpg,0,1,0,30.19053
data/imgs/center_2026_04_12_23_04_11_185.jpg,data/imgs/left_2026_04_12_23_04_11_185.jpg,data/imgs/right_2026_04_12_23_04_11_185.jpg,0,1,0,30.19055
data/imgs/center_2026_04_12_23_04_11_252.jpg,data/imgs/left_2026_04_12_23_04_11_252.jpg,data/imgs/right_2026_04_12_23_04_11_252.jpg,0,1,0,30.19055
data/imgs/center_2026_04_12_23_04_11_325.jpg,data/imgs/left_2026_04_12_23_04_11_325.jpg,data/imgs/right_2026_04_12_23_04_11_325.jpg,0,1,0,30.19111
data/imgs/center_2026_04_12_23_04_11_398.jpg,data/imgs/left_2026_04_12_23_04_11_398.jpg,data/imgs/right_2026_04_12_23_04_11_398.jpg,0,1,0,30.1906
data/imgs/center_2026_04_12_23_04_11_472.jpg,data/imgs/left_2026_04_12_23_04_11_472.jpg,data/imgs/right_2026_04_12_23_04_11_472.jpg,0,1,0,30.19035
data/imgs/center_2026_04_12_23_04_11_545.jpg,data/imgs/left_2026_04_12_23_04_11_545.jpg,data/imgs/right_2026_04_12_23_04_11_545.jpg,0,1,0,30.19077
data/imgs/center_2026_04_12_23_04_11_618.jpg,data/imgs/left_2026_04_12_23_04_11_618.jpg,data/imgs/right_2026_04_12_23_04_11_618.jpg,0,1,0,30.19051
data/imgs/center_2026_04_12_23_04_11_694.jpg,data/imgs/left_2026_04_12_23_04_11_694.jpg,data/imgs/right_2026_04_12_23_04_11_694.jpg,0,1,0,30.19026
data/imgs/center_2026_04_12_23_04_11_766.jpg,data/imgs/left_2026_04_12_23_04_11_766.jpg,data/imgs/right_2026_04_12_23_04_11_766.jpg,0,1,0,30.19031
data/imgs/center_2026_04_12_23_04_11_840.jpg,data/imgs/left_2026_04_12_23_04_11_840.jpg,data/imgs/right_2026_04_12_23_04_11_840.jpg,0,1,0,30.19029
data/imgs/center_2026_04_12_23_04_11_913.jpg,data/imgs/left_2026_04_12_23_04_11_913.jpg,data/imgs/right_2026_04_12_23_04_11_913.jpg,0,1,0,30.1903
data/imgs/center_2026_04_12_23_04_11_987.jpg,data/imgs/left_2026_04_12_23_04_11_987.jpg,data/imgs/right_2026_04_12_23_04_11_987.jpg,0,1,0,30.19029
data/imgs/center_2026_04_12_23_04_12_053.jpg,data/imgs/left_2026_04_12_23_04_12_053.jpg,data/imgs/right_2026_04_12_23_04_12_053.jpg,0,1,0,30.19029
data/imgs/center_2026_04_12_23_04_12_126.jpg,data/imgs/left_2026_04_12_23_04_12_126.jpg,data/imgs/right_2026_04_12_23_04_12_126.jpg,0,1,0,30.19031
data/imgs/center_2026_04_12_23_04_12_197.jpg,data/imgs/left_2026_04_12_23_04_12_197.jpg,data/imgs/right_2026_04_12_23_04_12_197.jpg,0,1,0,30.19028
data/imgs/center_2026_04_12_23_04_12_268.jpg,data/imgs/left_2026_04_12_23_04_12_268.jpg,data/imgs/right_2026_04_12_23_04_12_268.jpg,0,1,0,30.19031
data/imgs/center_2026_04_12_23_04_12_342.jpg,data/imgs/left_2026_04_12_23_04_12_342.jpg,data/imgs/right_2026_04_12_23_04_12_342.jpg,0,1,0,30.19029
data/imgs/center_2026_04_12_23_04_12_416.jpg,data/imgs/left_2026_04_12_23_04_12_416.jpg,data/imgs/right_2026_04_12_23_04_12_416.jpg,0,1,0,30.19041
data/imgs/center_2026_04_12_23_04_12_489.jpg,data/imgs/left_2026_04_12_23_04_12_489.jpg,data/imgs/right_2026_04_12_23_04_12_489.jpg,0,1,0,30.19029
data/imgs/center_2026_04_12_23_04_12_556.jpg,data/imgs/left_2026_04_12_23_04_12_556.jpg,data/imgs/right_2026_04_12_23_04_12_556.jpg,0,1,0,30.19028
data/imgs/center_2026_04_12_23_04_12_630.jpg,data/imgs/left_2026_04_12_23_04_12_630.jpg,data/imgs/right_2026_04_12_23_04_12_630.jpg,0,1,0,30.19029
data/imgs/center_2026_04_12_23_04_12_697.jpg,data/imgs/left_2026_04_12_23_04_12_697.jpg,data/imgs/right_2026_04_12_23_04_12_697.jpg,0,1,0,30.19032
data/imgs/center_2026_04_12_23_04_12_769.jpg,data/imgs/left_2026_04_12_23_04_12_769.jpg,data/imgs/right_2026_04_12_23_04_12_769.jpg,0,1,0,30.19032
data/imgs/center_2026_04_12_23_04_12_844.jpg,data/imgs/left_2026_04_12_23_04_12_844.jpg,data/imgs/right_2026_04_12_23_04_12_844.jpg,0,1,0,30.19026
data/imgs/center_2026_04_12_23_04_12_916.jpg,data/imgs/left_2026_04_12_23_04_12_916.jpg,data/imgs/right_2026_04_12_23_04_12_916.jpg,0,1,0,30.1903
data/imgs/center_2026_04_12_23_04_12_989.jpg,data/imgs/left_2026_04_12_23_04_12_989.jpg,data/imgs/right_2026_04_12_23_04_12_989.jpg,0,1,0,30.19031
data/imgs/center_2026_04_12_23_04_13_059.jpg,data/imgs/left_2026_04_12_23_04_13_059.jpg,data/imgs/right_2026_04_12_23_04_13_059.jpg,0,1,0,30.19044
data/imgs/center_2026_04_12_23_04_13_130.jpg,data/imgs/left_2026_04_12_23_04_13_130.jpg,data/imgs/right_2026_04_12_23_04_13_130.jpg,0,1,0,30.1903
data/imgs/center_2026_04_12_23_04_13_200.jpg,data/imgs/left_2026_04_12_23_04_13_200.jpg,data/imgs/right_2026_04_12_23_04_13_200.jpg,0,1,0,30.19033
data/imgs/center_2026_04_12_23_04_13_271.jpg,data/imgs/left_2026_04_12_23_04_13_271.jpg,data/imgs/right_2026_04_12_23_04_13_271.jpg,0,1,0,30.19054
data/imgs/center_2026_04_12_23_04_13_344.jpg,data/imgs/left_2026_04_12_23_04_13_344.jpg,data/imgs/right_2026_04_12_23_04_13_344.jpg,0,1,0,30.19031
data/imgs/center_2026_04_12_23_04_13_415.jpg,data/imgs/left_2026_04_12_23_04_13_415.jpg,data/imgs/right_2026_04_12_23_04_13_415.jpg,0.15,1,0,30.18423
data/imgs/center_2026_04_12_23_04_13_487.jpg,data/imgs/left_2026_04_12_23_04_13_487.jpg,data/imgs/right_2026_04_12_23_04_13_487.jpg,0.3,1,0,30.16924
data/imgs/center_2026_04_12_23_04_13_557.jpg,data/imgs/left_2026_04_12_23_04_13_557.jpg,data/imgs/right_2026_04_12_23_04_13_557.jpg,0,1,0,30.18818
data/imgs/center_2026_04_12_23_04_13_630.jpg,data/imgs/left_2026_04_12_23_04_13_630.jpg,data/imgs/right_2026_04_12_23_04_13_630.jpg,0,1,0,30.18994
data/imgs/center_2026_04_12_23_04_13_701.jpg,data/imgs/left_2026_04_12_23_04_13_701.jpg,data/imgs/right_2026_04_12_23_04_13_701.jpg,0,1,0,30.19021
data/imgs/center_2026_04_12_23_04_13_771.jpg,data/imgs/left_2026_04_12_23_04_13_771.jpg,data/imgs/right_2026_04_12_23_04_13_771.jpg,0,1,0,30.19025
data/imgs/center_2026_04_12_23_04_13_843.jpg,data/imgs/left_2026_04_12_23_04_13_843.jpg,data/imgs/right_2026_04_12_23_04_13_843.jpg,0,1,0,30.19032
data/imgs/center_2026_04_12_23_04_13_912.jpg,data/imgs/left_2026_04_12_23_04_13_912.jpg,data/imgs/right_2026_04_12_23_04_13_912.jpg,0,1,0,30.19018
data/imgs/center_2026_04_12_23_04_13_982.jpg,data/imgs/left_2026_04_12_23_04_13_982.jpg,data/imgs/right_2026_04_12_23_04_13_982.jpg,0,1,0,30.19029
data/imgs/center_2026_04_12_23_04_14_054.jpg,data/imgs/left_2026_04_12_23_04_14_054.jpg,data/imgs/right_2026_04_12_23_04_14_054.jpg,0,1,0,30.19036
data/imgs/center_2026_04_12_23_04_14_124.jpg,data/imgs/left_2026_04_12_23_04_14_124.jpg,data/imgs/right_2026_04_12_23_04_14_124.jpg,0.1,1,0,30.18797
data/imgs/center_2026_04_12_23_04_14_196.jpg,data/imgs/left_2026_04_12_23_04_14_196.jpg,data/imgs/right_2026_04_12_23_04_14_196.jpg,0.3,1,0,30.16938
data/imgs/center_2026_04_12_23_04_14_269.jpg,data/imgs/left_2026_04_12_23_04_14_269.jpg,data/imgs/right_2026_04_12_23_04_14_269.jpg,0,1,0,30.18834
data/imgs/center_2026_04_12_23_04_14_338.jpg,data/imgs/left_2026_04_12_23_04_14_338.jpg,data/imgs/right_2026_04_12_23_04_14_338.jpg,0,1,0,30.18976
data/imgs/center_2026_04_12_23_04_14_411.jpg,data/imgs/left_2026_04_12_23_04_14_411.jpg,data/imgs/right_2026_04_12_23_04_14_411.jpg,0,1,0,30.19023
data/imgs/center_2026_04_12_23_04_14_484.jpg,data/imgs/left_2026_04_12_23_04_14_484.jpg,data/imgs/right_2026_04_12_23_04_14_484.jpg,0,1,0,30.19015
data/imgs/center_2026_04_12_23_04_14_551.jpg,data/imgs/left_2026_04_12_23_04_14_551.jpg,data/imgs/right_2026_04_12_23_04_14_551.jpg,0,1,0,30.19034
data/imgs/center_2026_04_12_23_04_14_626.jpg,data/imgs/left_2026_04_12_23_04_14_626.jpg,data/imgs/right_2026_04_12_23_04_14_626.jpg,0,1,0,30.19031
data/imgs/center_2026_04_12_23_04_14_699.jpg,data/imgs/left_2026_04_12_23_04_14_699.jpg,data/imgs/right_2026_04_12_23_04_14_699.jpg,0,1,0,30.19043
data/imgs/center_2026_04_12_23_04_14_772.jpg,data/imgs/left_2026_04_12_23_04_14_772.jpg,data/imgs/right_2026_04_12_23_04_14_772.jpg,0,1,0,30.1903
data/imgs/center_2026_04_12_23_04_14_846.jpg,data/imgs/left_2026_04_12_23_04_14_846.jpg,data/imgs/right_2026_04_12_23_04_14_846.jpg,0.1,1,0,30.18799
data/imgs/center_2026_04_12_23_04_14_912.jpg,data/imgs/left_2026_04_12_23_04_14_912.jpg,data/imgs/right_2026_04_12_23_04_14_912.jpg,0.3,1,0,30.16959
data/imgs/center_2026_04_12_23_04_14_987.jpg,data/imgs/left_2026_04_12_23_04_14_987.jpg,data/imgs/right_2026_04_12_23_04_14_987.jpg,0,1,0,30.19002
data/imgs/center_2026_04_12_23_04_15_060.jpg,data/imgs/left_2026_04_12_23_04_15_060.jpg,data/imgs/right_2026_04_12_23_04_15_060.jpg,0,1,0,30.18987
data/imgs/center_2026_04_12_23_04_15_129.jpg,data/imgs/left_2026_04_12_23_04_15_129.jpg,data/imgs/right_2026_04_12_23_04_15_129.jpg,0,1,0,30.19017
data/imgs/center_2026_04_12_23_04_15_196.jpg,data/imgs/left_2026_04_12_23_04_15_196.jpg,data/imgs/right_2026_04_12_23_04_15_196.jpg,0,1,0,30.19024
data/imgs/center_2026_04_12_23_04_15_265.jpg,data/imgs/left_2026_04_12_23_04_15_265.jpg,data/imgs/right_2026_04_12_23_04_15_265.jpg,0,1,0,30.1903
data/imgs/center_2026_04_12_23_04_15_335.jpg,data/imgs/left_2026_04_12_23_04_15_335.jpg,data/imgs/right_2026_04_12_23_04_15_335.jpg,0,1,0,30.19031
data/imgs/center_2026_04_12_23_04_15_407.jpg,data/imgs/left_2026_04_12_23_04_15_407.jpg,data/imgs/right_2026_04_12_23_04_15_407.jpg,0,1,0,30.19032
data/imgs/center_2026_04_12_23_04_15_477.jpg,data/imgs/left_2026_04_12_23_04_15_477.jpg,data/imgs/right_2026_04_12_23_04_15_477.jpg,0,1,0,30.1905
data/imgs/center_2026_04_12_23_04_15_547.jpg,data/imgs/left_2026_04_12_23_04_15_547.jpg,data/imgs/right_2026_04_12_23_04_15_547.jpg,0,1,0,30.19028
data/imgs/center_2026_04_12_23_04_15_616.jpg,data/imgs/left_2026_04_12_23_04_15_616.jpg,data/imgs/right_2026_04_12_23_04_15_616.jpg,0.2,1,0,30.17983
data/imgs/center_2026_04_12_23_04_15_684.jpg,data/imgs/left_2026_04_12_23_04_15_684.jpg,data/imgs/right_2026_04_12_23_04_15_684.jpg,0.35,1,0,30.16316
data/imgs/center_2026_04_12_23_04_15_754.jpg,data/imgs/left_2026_04_12_23_04_15_754.jpg,data/imgs/right_2026_04_12_23_04_15_754.jpg,0,1,0,30.17715
data/imgs/center_2026_04_12_23_04_15_826.jpg,data/imgs/left_2026_04_12_23_04_15_826.jpg,data/imgs/right_2026_04_12_23_04_15_826.jpg,0,1,0,30.18751
data/imgs/center_2026_04_12_23_04_15_900.jpg,data/imgs/left_2026_04_12_23_04_15_900.jpg,data/imgs/right_2026_04_12_23_04_15_900.jpg,0,1,0,30.18973
data/imgs/center_2026_04_12_23_04_15_976.jpg,data/imgs/left_2026_04_12_23_04_15_976.jpg,data/imgs/right_2026_04_12_23_04_15_976.jpg,0,1,0,30.19023
data/imgs/center_2026_04_12_23_04_16_048.jpg,data/imgs/left_2026_04_12_23_04_16_048.jpg,data/imgs/right_2026_04_12_23_04_16_048.jpg,0,1,0,30.19031
data/imgs/center_2026_04_12_23_04_16_119.jpg,data/imgs/left_2026_04_12_23_04_16_119.jpg,data/imgs/right_2026_04_12_23_04_16_119.jpg,0,1,0,30.19031
data/imgs/center_2026_04_12_23_04_16_192.jpg,data/imgs/left_2026_04_12_23_04_16_192.jpg,data/imgs/right_2026_04_12_23_04_16_192.jpg,0,1,0,30.19036
data/imgs/center_2026_04_12_23_04_16_262.jpg,data/imgs/left_2026_04_12_23_04_16_262.jpg,data/imgs/right_2026_04_12_23_04_16_262.jpg,0,1,0,30.19018
data/imgs/center_2026_04_12_23_04_16_334.jpg,data/imgs/left_2026_04_12_23_04_16_334.jpg,data/imgs/right_2026_04_12_23_04_16_334.jpg,0,1,0,30.19031
data/imgs/center_2026_04_12_23_04_16_404.jpg,data/imgs/left_2026_04_12_23_04_16_404.jpg,data/imgs/right_2026_04_12_23_04_16_404.jpg,0,1,0,30.19029
data/imgs/center_2026_04_12_23_04_16_477.jpg,data/imgs/left_2026_04_12_23_04_16_477.jpg,data/imgs/right_2026_04_12_23_04_16_477.jpg,0,1,0,30.19028
data/imgs/center_2026_04_12_23_04_16_550.jpg,data/imgs/left_2026_04_12_23_04_16_550.jpg,data/imgs/right_2026_04_12_23_04_16_550.jpg,0,1,0,30.19028
data/imgs/center_2026_04_12_23_04_16_622.jpg,data/imgs/left_2026_04_12_23_04_16_622.jpg,data/imgs/right_2026_04_12_23_04_16_622.jpg,0,1,0,30.1903
data/imgs/center_2026_04_12_23_04_16_694.jpg,data/imgs/left_2026_04_12_23_04_16_694.jpg,data/imgs/right_2026_04_12_23_04_16_694.jpg,0,1,0,30.1903
data/imgs/center_2026_04_12_23_04_16_766.jpg,data/imgs/left_2026_04_12_23_04_16_766.jpg,data/imgs/right_2026_04_12_23_04_16_766.jpg,0,1,0,30.19036
data/imgs/center_2026_04_12_23_04_16_839.jpg,data/imgs/left_2026_04_12_23_04_16_839.jpg,data/imgs/right_2026_04_12_23_04_16_839.jpg,0,1,0,30.19031
data/imgs/center_2026_04_12_23_04_16_909.jpg,data/imgs/left_2026_04_12_23_04_16_909.jpg,data/imgs/right_2026_04_12_23_04_16_909.jpg,0,1,0,30.19029
data/imgs/center_2026_04_12_23_04_16_983.jpg,data/imgs/left_2026_04_12_23_04_16_983.jpg,data/imgs/right_2026_04_12_23_04_16_983.jpg,0,1,0,30.19005
data/imgs/center_2026_04_12_23_04_17_056.jpg,data/imgs/left_2026_04_12_23_04_17_056.jpg,data/imgs/right_2026_04_12_23_04_17_056.jpg,0.05,1,0,30.18965
data/imgs/center_2026_04_12_23_04_17_129.jpg,data/imgs/left_2026_04_12_23_04_17_129.jpg,data/imgs/right_2026_04_12_23_04_17_129.jpg,0.25,1,0,30.1745
data/imgs/center_2026_04_12_23_04_17_200.jpg,data/imgs/left_2026_04_12_23_04_17_200.jpg,data/imgs/right_2026_04_12_23_04_17_200.jpg,0.4,1,0,30.15742
data/imgs/center_2026_04_12_23_04_17_271.jpg,data/imgs/left_2026_04_12_23_04_17_271.jpg,data/imgs/right_2026_04_12_23_04_17_271.jpg,0,1,0,30.18643
data/imgs/center_2026_04_12_23_04_17_341.jpg,data/imgs/left_2026_04_12_23_04_17_341.jpg,data/imgs/right_2026_04_12_23_04_17_341.jpg,0,1,0,30.1893
data/imgs/center_2026_04_12_23_04_17_414.jpg,data/imgs/left_2026_04_12_23_04_17_414.jpg,data/imgs/right_2026_04_12_23_04_17_414.jpg,0,1,0,30.19009
data/imgs/center_2026_04_12_23_04_17_487.jpg,data/imgs/left_2026_04_12_23_04_17_487.jpg,data/imgs/right_2026_04_12_23_04_17_487.jpg,0,1,0,30.19022
data/imgs/center_2026_04_12_23_04_17_556.jpg,data/imgs/left_2026_04_12_23_04_17_556.jpg,data/imgs/right_2026_04_12_23_04_17_556.jpg,0,1,0,30.1903
data/imgs/center_2026_04_12_23_04_17_632.jpg,data/imgs/left_2026_04_12_23_04_17_632.jpg,data/imgs/right_2026_04_12_23_04_17_632.jpg,0.15,1,0,30.18427
data/imgs/center_2026_04_12_23_04_17_698.jpg,data/imgs/left_2026_04_12_23_04_17_698.jpg,data/imgs/right_2026_04_12_23_04_17_698.jpg,0.3,1,0,30.16892
data/imgs/center_2026_04_12_23_04_17_775.jpg,data/imgs/left_2026_04_12_23_04_17_775.jpg,data/imgs/right_2026_04_12_23_04_17_775.jpg,0.5000001,1,0,30.14579
data/imgs/center_2026_04_12_23_04_17_842.jpg,data/imgs/left_2026_04_12_23_04_17_842.jpg,data/imgs/right_2026_04_12_23_04_17_842.jpg,0,1,0,30.18307
data/imgs/center_2026_04_12_23_04_17_913.jpg,data/imgs/left_2026_04_12_23_04_17_913.jpg,data/imgs/right_2026_04_12_23_04_17_913.jpg,0,1,0,30.18851
data/imgs/center_2026_04_12_23_04_17_982.jpg,data/imgs/left_2026_04_12_23_04_17_982.jpg,data/imgs/right_2026_04_12_23_04_17_982.jpg,0,1,0,30.18982
data/imgs/center_2026_04_12_23_04_18_051.jpg,data/imgs/left_2026_04_12_23_04_18_051.jpg,data/imgs/right_2026_04_12_23_04_18_051.jpg,0,1,0,30.19015
data/imgs/center_2026_04_12_23_04_18_120.jpg,data/imgs/left_2026_04_12_23_04_18_120.jpg,data/imgs/right_2026_04_12_23_04_18_120.jpg,0,1,0,30.19032
data/imgs/center_2026_04_12_23_04_18_196.jpg,data/imgs/left_2026_04_12_23_04_18_196.jpg,data/imgs/right_2026_04_12_23_04_18_196.jpg,0,1,0,30.1904
data/imgs/center_2026_04_12_23_04_18_266.jpg,data/imgs/left_2026_04_12_23_04_18_266.jpg,data/imgs/right_2026_04_12_23_04_18_266.jpg,0.1,1,0,30.18823
data/imgs/center_2026_04_12_23_04_18_341.jpg,data/imgs/left_2026_04_12_23_04_18_341.jpg,data/imgs/right_2026_04_12_23_04_18_341.jpg,0.3,1,0,30.17079
data/imgs/center_2026_04_12_23_04_18_408.jpg,data/imgs/left_2026_04_12_23_04_18_408.jpg,data/imgs/right_2026_04_12_23_04_18_408.jpg,0.5000001,1,0,30.14587
data/imgs/center_2026_04_12_23_04_18_478.jpg,data/imgs/left_2026_04_12_23_04_18_478.jpg,data/imgs/right_2026_04_12_23_04_18_478.jpg,0.6500001,1,0,30.12769
data/imgs/center_2026_04_12_23_04_18_549.jpg,data/imgs/left_2026_04_12_23_04_18_549.jpg,data/imgs/right_2026_04_12_23_04_18_549.jpg,0,1,0,30.17939
data/imgs/center_2026_04_12_23_04_18_619.jpg,data/imgs/left_2026_04_12_23_04_18_619.jpg,data/imgs/right_2026_04_12_23_04_18_619.jpg,0,1,0,30.18663
data/imgs/center_2026_04_12_23_04_18_690.jpg,data/imgs/left_2026_04_12_23_04_18_690.jpg,data/imgs/right_2026_04_12_23_04_18_690.jpg,0,1,0,30.18971
data/imgs/center_2026_04_12_23_04_18_761.jpg,data/imgs/left_2026_04_12_23_04_18_761.jpg,data/imgs/right_2026_04_12_23_04_18_761.jpg,0,1,0,30.19017
data/imgs/center_2026_04_12_23_04_18_833.jpg,data/imgs/left_2026_04_12_23_04_18_833.jpg,data/imgs/right_2026_04_12_23_04_18_833.jpg,0,1,0,30.1903
data/imgs/center_2026_04_12_23_04_18_904.jpg,data/imgs/left_2026_04_12_23_04_18_904.jpg,data/imgs/right_2026_04_12_23_04_18_904.jpg,0,1,0,30.19039
data/imgs/center_2026_04_12_23_04_18_974.jpg,data/imgs/left_2026_04_12_23_04_18_974.jpg,data/imgs/right_2026_04_12_23_04_18_974.jpg,0,1,0,30.19032
data/imgs/center_2026_04_12_23_04_19_046.jpg,data/imgs/left_2026_04_12_23_04_19_046.jpg,data/imgs/right_2026_04_12_23_04_19_046.jpg,0,1,0,30.1902
data/imgs/center_2026_04_12_23_04_19_117.jpg,data/imgs/left_2026_04_12_23_04_19_117.jpg,data/imgs/right_2026_04_12_23_04_19_117.jpg,0,1,0,30.1903
data/imgs/center_2026_04_12_23_04_19_184.jpg,data/imgs/left_2026_04_12_23_04_19_184.jpg,data/imgs/right_2026_04_12_23_04_19_184.jpg,0,1,0,30.19031
data/imgs/center_2026_04_12_23_04_19_259.jpg,data/imgs/left_2026_04_12_23_04_19_259.jpg,data/imgs/right_2026_04_12_23_04_19_259.jpg,0,1,0,30.19029
data/imgs/center_2026_04_12_23_04_19_329.jpg,data/imgs/left_2026_04_12_23_04_19_329.jpg,data/imgs/right_2026_04_12_23_04_19_329.jpg,0,1,0,30.19032
data/imgs/center_2026_04_12_23_04_19_398.jpg,data/imgs/left_2026_04_12_23_04_19_398.jpg,data/imgs/right_2026_04_12_23_04_19_398.jpg,0,1,0,30.19028
data/imgs/center_2026_04_12_23_04_19_468.jpg,data/imgs/left_2026_04_12_23_04_19_468.jpg,data/imgs/right_2026_04_12_23_04_19_468.jpg,0.15,1,0,30.18416
data/imgs/center_2026_04_12_23_04_19_536.jpg,data/imgs/left_2026_04_12_23_04_19_536.jpg,data/imgs/right_2026_04_12_23_04_19_536.jpg,0.3,1,0,30.16916
data/imgs/center_2026_04_12_23_04_19_605.jpg,data/imgs/left_2026_04_12_23_04_19_605.jpg,data/imgs/right_2026_04_12_23_04_19_605.jpg,0.45,1,0,30.15136
data/imgs/center_2026_04_12_23_04_19_678.jpg,data/imgs/left_2026_04_12_23_04_19_678.jpg,data/imgs/right_2026_04_12_23_04_19_678.jpg,0,1,0,30.1842
